0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
2.15555	0.001537421103005	-14.09303825827	2.14691	0	0	-0.00864	
2.155555	0.003482512684833	-15.36581135238	2.14691	0	0	-0.008645	
2.155545	-0.004368789815301	-23.31532665418	2.14691	0	0	-0.008635	
2.155535	-0.007233373591639	-8.35385785196	2.14691	0	0	-0.008625	
2.155515	-0.007770871458213	-34.17619515336	2.14691	0	0	-0.008605	
2.15552	-0.005519554012933	3.611727026571	2.14691	0	0	-0.00861	
2.15552	-0.002517771922096	1.647507185839	2.14691	0	0	-0.00861	
2.15552	0.001999201918502	-14.39520510845	2.14691	0	0	-0.00861	
2.15553	0.004337650662166	10.24867774909	2.14691	0	0	-0.00862	
2.155525	-0.001607607780205	-12.03508470128	2.14691	0	0	-0.008615	
2.15552	-0.006206874236543	4.061475869029	2.14691	0	0	-0.00861	
2.1555	-0.005394611841663	3.529970961908	2.14691	0	0	-0.00859	
2.15552	0.002533507462476	37.60327079178	2.14691	0	0	-0.00861	
2.15552	0.001754018609839	-1.147744256755	2.14691	0	0	-0.00861	
2.155515	0.001724942724834	-53.47681781139	2.14691	0	0	-0.008605	
2.15554	0.00767721549749	8.063429350146	2.14691	0	0	-0.00863	
2.15555	0.00447869921745	-2.930642398012	2.14691	0	0	-0.00864	
2.15555	0.002933867033629	24.25427015991	2.14691	0	0	-0.00864	
2.15554	-0.001491794504213	0.9761575875221	2.14691	0	0	-0.00863	
2.15554	-0.002345569095576	1.534826051665	2.14691	0	0	-0.00863	
2.155545	0.001090002486033	-0.7132444803282	2.14691	0	0	-0.008635	
2.15554	-0.0006701174360304	-12.64853267164	2.14691	0	0	-0.00863	
2.15555	0.002056399399357	-1.345607502605	2.14691	0	0	-0.00864	
2.15555	0.001551880189779	-1.015474730477	2.14691	0	0	-0.00864	
2.15555	-0.00110133936459	-12.36636206725	2.14691	0	0	-0.00864	
2.15556	6.61806544735e-05	-13.1303302425	2.14691	0	0	-0.00865	
2.155555	-0.002285414218486	14.58248848195	2.14691	0	0	-0.008645	
2.15554	-0.005823289746247	-9.276547967841	2.14691	0	0	-0.00863	
2.155535	-0.004377017811146	2.864107043358	2.14691	0	0	-0.008625	
2.155535	-0.002424209765223	1.58628467289	2.14691	0	0	-0.008625	
2.155535	-0.002295359582053	14.58899624364	2.14691	0	0	-0.008625	
2.15554	-0.0002218503456735	0.1451680496988	2.14691	0	0	-0.00863	
2.155535	-0.00268720589722	-24.41567317993	2.14691	0	0	-0.008625	
2.155535	-0.003579991089887	2.342571618201	2.14691	0	0	-0.008625	
2.15553	-0.003573486984257	2.338315647609	2.14691	0	0	-0.00862	
2.15551	-0.0106015314384	-19.23692442914	2.14691	0	0	-0.0086	
2.155515	-0.004605012216184	-10.0737293841	2.14691	0	0	-0.008605	
2.155515	-0.002769205855417	-11.27499155718	2.14691	0	0	-0.008605	
2.155525	-0.0008184424854837	0.5355488564815	2.14691	0	0	-0.008615	
2.15553	0.004518832699934	10.13012105757	2.14691	0	0	-0.00862	
