0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
4.847315	0.005260581739775	22.73178150177	4.858515	0	0	0.0112	
4.847305	0.0003734737610476	-13.33140786739	4.858515	0	0	0.01121	
4.84731	0.0008967191503529	-0.5867692888017	4.858515	0	0	0.011205	
4.847305	-0.002875259634583	1.881429714165	4.858515	0	0	0.01121	
4.847295	-0.007403087506602	-8.242805340984	4.858515	0	0	0.01122	
4.847285	-0.006771782130962	-47.91697534498	4.858515	0	0	0.01123	
4.8473	0.002638399536901	24.44760968353	4.858515	0	0	0.011215	
4.8473	0.002778272159653	-14.90499068887	4.858515	0	0	0.011215	
4.847315	0.005943342456132	35.37204102692	4.858515	0	0	0.0112	
4.84732	0.005283461148049	22.71681033304	4.858515	0	0	0.011195	
4.84732	0.00217507417732	-1.423262490336	4.858515	0	0	0.011195	
4.847315	-0.001675335062095	14.18328242948	4.858515	0	0	0.0112	
4.84731	0.0001053919046405	-39.33003787212	4.858515	0	0	0.011205	
4.847325	-2.541268088633e-05	13.10365366804	4.858515	0	0	0.01119	
4.84732	-0.0004342899014488	13.37120298716	4.858515	0	0	0.011195	
4.84732	0.003489962537427	23.89038837542	4.858515	0	0	0.011195	
4.84731	-0.002848387333144	14.95087064002	4.858515	0	0	0.011205	
4.84732	0.002412056644077	24.59571743782	4.858515	0	0	0.011195	
4.84731	-0.0006292469477773	39.67282306905	4.858515	0	0	0.011205	
4.84731	-0.0009254365477798	-12.48146429346	4.858515	0	0	0.011205	
4.8473	-0.0004897330695095	0.3204574423902	4.858515	0	0	0.011215	
4.8473	-0.002233616092276	-11.62545538415	4.858515	0	0	0.011215	
4.8473	-0.002841176790748	-24.31492213543	4.858515	0	0	0.011215	
4.8473	-0.0001679713073545	-12.97711261515	4.858515	0	0	0.011215	
4.847295	-0.003362946625087	-10.88647654785	4.858515	0	0	0.01122	
4.84729	-0.003427439040534	2.242748994853	4.858515	0	0	0.011225	
4.84729	-0.003715369898664	-23.74289278877	4.858515	0	0	0.011225	
4.84729	-0.003207327337244	28.27276832606	4.858515	0	0	0.011225	
4.847275	-0.002019629849954	-11.76547754883	4.858515	0	0	0.01124	
4.847295	0.004887368254582	9.888969359178	4.858515	0	0	0.01122	
4.847285	-0.001571118115439	-38.23301145646	4.858515	0	0	0.01123	
4.8473	0.000133999419251	-13.17470753495	4.858515	0	0	0.011215	
4.847305	0.002896916103128	-14.9826255002	4.858515	0	0	0.01121	
4.847315	0.002506975429603	24.53360721059	4.858515	0	0	0.0112	
4.847305	-0.002800670998082	1.832622546206	4.858515	0	0	0.01121	
4.84729	-0.005254525862337	-22.73574417343	4.858515	0	0	0.011225	
4.847295	-0.003544772253083	28.49357582699	4.858515	0	0	0.01122	
4.847295	0.002700428022918	-14.85405328177	4.858515	0	0	0.01122	
4.84731	0.003451556378261	-2.258530204156	4.858515	0	0	0.011205	
4.847325	0.009624667336967	-32.47196272741	4.858515	0	0	0.01119	
4.84733	0.00458382087589	-2.999428884667	4.858515	0	0	0.011185	
