0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
4.85539	0.0166477749679	-10.89349223534	4.858515	0	0	0.003125	
4.855395	0.007667382347132	-5.017161166171	4.858515	0	0	0.00312	
4.85539	0.003431334144442	-15.33232261032	4.858515	0	0	0.003125	
4.85539	-0.00106191150174	13.78188796149	4.858515	0	0	0.003125	
4.85539	-0.0003826891994767	0.2504131530785	4.858515	0	0	0.003125	
4.855395	0.001809963611162	-1.184351939179	4.858515	0	0	0.00312	
4.8554	0.004431370435309	10.18735209863	4.858515	0	0	0.003115	
4.8554	0.002989779021342	-28.13041531362	4.858515	0	0	0.003115	
4.855405	0.001350805469501	-0.8839012357247	4.858515	0	0	0.00311	
4.855405	7.719991432396e-05	-0.05051585878638	4.858515	0	0	0.00311	
4.855395	-0.003663996246906	15.48456534431	4.858515	0	0	0.00312	
4.855385	-0.004330349863114	15.92059466366	4.858515	0	0	0.00313	
4.85538	-0.003659072064554	-10.69270649575	4.858515	0	0	0.003135	
4.855395	0.003637784023559	-2.380388496528	4.858515	0	0	0.00312	
4.85542	0.0122093243917	-7.989186585906	4.858515	0	0	0.003095	
4.855435	0.01047300150999	6.23400329973	4.858515	0	0	0.00308	
4.855425	0.001694404205889	-14.19576034566	4.858515	0	0	0.00309	
4.855425	0.0001363877061381	-13.17627031278	4.858515	0	0	0.00309	
4.85542	-0.003515392314297	15.38732617668	4.858515	0	0	0.003095	
4.85541	-0.00640250433677	-8.897538183172	4.858515	0	0	0.003105	
4.855425	0.0002627538262716	12.9150915559	4.858515	0	0	0.00309	
4.85542	0.001424488915266	-0.9321160911918	4.858515	0	0	0.003095	
4.855425	0.003628908198919	10.71244426084	4.858515	0	0	0.00309	
4.855415	-0.001750271158108	14.23231695637	4.858515	0	0	0.0031	
4.855395	-0.0134224234381	-17.39107024343	4.858515	0	0	0.00312	
4.85538	-0.01190428499292	20.87660852468	4.858515	0	0	0.003135	
4.85536	-0.0113989850137	46.72001455403	4.858515	0	0	0.003155	
4.85535	-0.006200483391844	17.14431886046	4.858515	0	0	0.003165	
4.855355	-0.002286721166851	-11.59070601155	4.858515	0	0	0.00316	
4.855365	0.003642718061114	-15.47064193963	4.858515	0	0	0.00315	
4.855385	0.00793984305118	7.891578684482	4.858515	0	0	0.00313	
4.855395	0.009093101249626	7.13694274728	4.858515	0	0	0.00312	
4.8554	0.007129583194608	21.50879807586	4.858515	0	0	0.003115	
4.8554	0.005599702951942	35.59690196448	4.858515	0	0	0.003115	
4.855395	0.003248205107711	-15.21249189661	4.858515	0	0	0.00312	
4.855405	0.004886246818554	9.88970317308	4.858515	0	0	0.00311	
4.85541	0.002961947879174	11.14887057542	4.858515	0	0	0.003105	
4.85542	0.004988817898908	-3.264439191658	4.858515	0	0	0.003095	
4.855415	0.002279962767619	-1.491896470856	4.858515	0	0	0.0031	
4.855415	-0.0006385702770158	-25.75620044483	4.858515	0	0	0.0031	
4.85541	-0.002409680593545	1.576777491881	4.858515	0	0	0.003105	
