0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
4.665475	-0.005511505907217	29.78051043757	4.664855	0	0	-0.00062	
4.665465	-0.006088429336763	3.983971301618	4.664855	0	0	-0.00061	
4.66547	-0.0004097327041275	13.35513395419	4.664855	0	0	-0.000615	
4.66548	0.007111322258069	21.52074714441	4.664855	0	0	-0.000625	
4.665475	0.004419998150607	-2.892231281724	4.664855	0	0	-0.00062	
4.665485	0.002276307368685	11.59752029357	4.664855	0	0	-0.00063	
4.665475	-0.003149234491104	-24.11334419703	4.664855	0	0	-0.00062	
4.66546	-0.005986420539653	-22.25682797841	4.664855	0	0	-0.000605	
4.66546	-0.006893501305924	-21.66327855347	4.664855	0	0	-0.000605	
4.66546	-0.0009293323248766	0.608109761921	4.664855	0	0	-0.000605	
4.665455	-0.005433068721853	-22.61891443038	4.664855	0	0	-0.0006	
4.665475	0.006803428030953	34.80924296351	4.664855	0	0	-0.00062	
4.66547	0.002245984334931	11.61736221055	4.664855	0	0	-0.000615	
4.665475	0.003343250334155	23.98638968802	4.664855	0	0	-0.00062	
4.66547	0.0008322893463281	-13.63163441874	4.664855	0	0	-0.000615	
4.66548	0.002023400556686	51.02408472898	4.664855	0	0	-0.000625	
4.66547	0.001338578161978	-0.8759002832822	4.664855	0	0	-0.000615	
4.66547	0.0003171030195269	-0.2074967546777	4.664855	0	0	-0.000615	
4.66547	0.001329181265769	-0.8697514120778	4.664855	0	0	-0.000615	
4.665475	0.001960681743087	37.97810001389	4.664855	0	0	-0.00062	
4.665465	-0.0006994940632254	13.54473965953	4.664855	0	0	-0.00061	
4.665465	-0.001563832484865	-12.06372911825	4.664855	0	0	-0.00061	
4.66547	0.001667506190574	25.08291495175	4.664855	0	0	-0.000615	
4.665465	-0.002411427276647	1.577920435055	4.664855	0	0	-0.00061	
4.66547	-3.093888784694e-05	0.02024490067803	4.664855	0	0	-0.000615	
4.66546	-0.002915838511193	-11.1790422961	4.664855	0	0	-0.000605	
4.665465	0.0004915625090187	-26.49570423677	4.664855	0	0	-0.00061	
4.66548	0.00557856503887	22.52370873469	4.664855	0	0	-0.000625	
4.66549	0.005508443888125	-3.604457101428	4.664855	0	0	-0.000635	
4.66548	-0.0008333904037508	-12.54169480275	4.664855	0	0	-0.000625	
4.66547	-0.005685473840574	3.720296873517	4.664855	0	0	-0.000615	
4.66546	-0.006307673233783	-22.04661587985	4.664855	0	0	-0.000605	
4.665455	-0.00406764853049	2.661670869304	4.664855	0	0	-0.0006	
4.66547	0.002299137128138	37.75663131068	4.664855	0	0	-0.000615	
4.66547	0.001994239469847	11.78209177531	4.664855	0	0	-0.000615	
4.665475	0.003132061096718	11.03755678106	4.664855	0	0	-0.00062	
4.665475	0.003645162141487	-28.55926607484	4.664855	0	0	-0.00062	
4.665485	0.002926026658364	-1.914649180071	4.664855	0	0	-0.00063	
4.66548	0.0009042350622871	12.49533751102	4.664855	0	0	-0.000625	
4.665475	-0.001595474762324	14.1310257442	4.664855	0	0	-0.00062	
