0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
0.78938	-0.002657823244306	-11.3478749073	0.79109	0	0	0.00171	
0.78937	-0.005181291853559	-22.78366493655	0.79109	0	0	0.00172	
0.78937	-0.004289138502093	-23.36744659046	0.79109	0	0	0.00172	
0.78936	-0.005291663487003	-22.71144312073	0.79109	0	0	0.00173	
0.789385	0.004131368960549	23.47068328607	0.79109	0	0	0.001705	
0.789385	0.006834141829749	21.70212050097	0.79109	0	0	0.001705	
0.789385	0.003029262653536	11.10482306814	0.79109	0	0	0.001705	
0.789395	0.003732948528279	10.64436534182	0.79109	0	0	0.001695	
0.789385	0.001592313427106	25.13211742909	0.79109	0	0	0.001705	
0.789375	-0.003690567601391	-36.84614705228	0.79109	0	0	0.001715	
0.78938	-0.004627089838138	16.11476683392	0.79109	0	0	0.00171	
0.789395	0.007451093095053	47.47246737245	0.79109	0	0	0.001695	
0.78939	3.148189644954e-05	26.15344948041	0.79109	0	0	0.0017	
0.78938	-0.0006561370699837	13.51636895616	0.79109	0	0	0.00171	
0.789375	-0.0001262371051298	0.08260340670185	0.79109	0	0	0.001715	
0.78938	-0.002885065600052	-11.19917858931	0.79109	0	0	0.00171	
0.789385	0.001265304901767	12.25907101454	0.79109	0	0	0.001705	
0.789385	0.005438465648538	22.6153829443	0.79109	0	0	0.001705	
0.78938	0.001001404043092	-0.6552699797712	0.79109	0	0	0.00171	
0.78937	-0.004084289790514	2.67256009907	0.79109	0	0	0.00172	
0.78938	-0.0003230045339515	13.2983832673	0.79109	0	0	0.00171	
0.78938	0.001124651389443	-0.7359170341909	0.79109	0	0	0.00171	
0.78938	0.002495292137725	-14.71982235987	0.79109	0	0	0.00171	
0.789375	-0.002276212930163	-24.6846069396	0.79109	0	0	0.001715	
0.78938	-0.003629107768716	2.374711177561	0.79109	0	0	0.00171	
0.78937	-0.003462039632021	-10.82163491445	0.79109	0	0	0.00172	
0.789375	-0.001608293854248	-12.03463576734	0.79109	0	0	0.001715	
0.78938	-0.0003363911390921	-12.86690688946	0.79109	0	0	0.00171	
0.789385	0.00306529098745	-2.005776966194	0.79109	0	0	0.001705	
0.789395	-5.073162544828e-05	-13.05382854719	0.79109	0	0	0.001695	
0.78938	-0.003066525544794	-11.08044004918	0.79109	0	0	0.00171	
0.789375	-0.003251067870245	-10.95968454907	0.79109	0	0	0.001715	
0.789375	-0.001471807036115	0.9630787628249	0.79109	0	0	0.001715	
0.78937	-0.003160645529377	15.15519717836	0.79109	0	0	0.00172	
0.78938	0.004048360445951	10.43797516137	0.79109	0	0	0.00171	
0.789385	0.00678957259703	8.644259584499	0.79109	0	0	0.001705	
0.789395	0.007200930643202	21.462111785	0.79109	0	0	0.001695	
0.78939	0.003123961816791	24.1298814022	0.79109	0	0	0.0017	
0.789385	0.0002037104135496	39.12777638545	0.79109	0	0	0.001705	
0.78938	-0.003316819400253	2.170364895566	0.79109	0	0	0.00171	
0.789385	0.001754944062003	11.9386750216	0.79109	0	0	0.001705	
