0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
9.50885	0.007037649182587	-4.605094487154	9.506995	0	0	-0.001855	
9.50885	0.001291580714957	-13.9321722948	9.506995	0	0	-0.001855	
9.508845	0.003427938639408	10.84394894138	9.506995	0	0	-0.00185	
9.50884	-0.002479817460823	1.622671635037	9.506995	0	0	-0.001845	
9.50883	-0.006964360891214	-34.70393634749	9.506995	0	0	-0.001835	
9.508835	-0.001238407813089	-12.27667115955	9.506995	0	0	-0.00184	
9.50886	0.0106846656335	19.18252546778	9.506995	0	0	-0.001865	
9.50886	0.003739431188336	-15.53392629044	9.506995	0	0	-0.001865	
9.50885	-0.0004282878566194	-25.89379900434	9.506995	0	0	-0.001855	
9.50886	-0.0006196829380106	-12.68153454633	9.506995	0	0	-0.001865	
9.50885	-0.0001304997617188	13.17241753137	9.506995	0	0	-0.001855	
9.508845	-0.002853342795655	14.95411325166	9.506995	0	0	-0.00185	
9.50885	-0.0009818288685892	0.6424609395105	9.506995	0	0	-0.001855	
9.50884	-0.00421371849612	15.84427677949	9.506995	0	0	-0.001845	
9.508845	0.006421408301884	35.05921804587	9.506995	0	0	-0.00185	
9.50885	0.00317558218363	-15.16497099612	9.506995	0	0	-0.001855	
9.508845	-0.005029690784527	16.37820926022	9.506995	0	0	-0.00185	
9.50883	-0.004866366307931	-36.07676170874	9.506995	0	0	-0.001835	
9.50883	-0.005081360146492	-22.84905537566	9.506995	0	0	-0.001835	
9.50881	-0.01300997630549	-30.74798038904	9.506995	0	0	-0.001815	
9.50881	-0.005801414262306	-9.290862215808	9.506995	0	0	-0.001815	
9.50881	-0.00296722680386	1.94160854809	9.506995	0	0	-0.001815	
9.508815	8.700428401035e-05	13.03009349017	9.506995	0	0	-0.00182	
9.508805	-0.001739341841664	14.22516534518	9.506995	0	0	-0.00181	
9.50881	-0.0022456526705	1.469445615912	9.506995	0	0	-0.001815	
9.508795	-0.006177805118689	4.042454453943	9.506995	0	0	-0.0018	
9.50878	-0.007673297800149	-8.065992903029	9.506995	0	0	-0.001785	
9.50879	2.37241305387e-05	26.15852578096	9.506995	0	0	-0.001795	
9.508775	-0.002915431618398	1.907716302336	9.506995	0	0	-0.00178	
9.508785	-0.001448554431729	-12.13916146015	9.506995	0	0	-0.00179	
9.508805	0.007978728221558	34.0401838214	9.506995	0	0	-0.00181	
9.5088	0.006499971089714	-4.253264157173	9.506995	0	0	-0.001805	
9.508795	-0.0003158905725719	13.29372823669	9.506995	0	0	-0.0018	
9.5088	0.001327176162105	25.30561032611	9.506995	0	0	-0.001805	
9.508785	-0.002573173549077	-24.49029039112	9.506995	0	0	-0.00179	
9.508785	-0.0048307167261	16.24801034092	9.506995	0	0	-0.00179	
9.508795	0.002577599625539	11.40036932952	9.506995	0	0	-0.0018	
9.5088	0.002284400125073	-1.494800061261	9.506995	0	0	-0.001805	
9.508815	0.006050406577288	22.21495863749	9.506995	0	0	-0.00182	
9.508815	0.008019532860908	-31.42164099436	9.506995	0	0	-0.00182	
