0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
5.63432	-0.003920826381306	2.565597612532	5.63327	0	0	-0.00105	
5.634315	-0.001708041286652	-11.96936591165	5.63327	0	0	-0.001045	
5.634315	-0.004635750842782	16.12043417452	5.63327	0	0	-0.001045	
5.63432	0.0008201546858603	25.63738046047	5.63327	0	0	-0.00105	
5.634315	0.00061130954461	-0.4000111615867	5.63327	0	0	-0.001045	
5.63432	0.002525457331855	-1.652536143431	5.63327	0	0	-0.00105	
5.634315	-0.002398978204603	1.569774366777	5.63327	0	0	-0.001045	
5.63432	0.001121255337971	51.61440457205	5.63327	0	0	-0.00105	
5.6343	-0.007623338133524	-21.18570891889	5.63327	0	0	-0.00103	
5.634315	-1.177438893661e-06	26.17482015662	5.63327	0	0	-0.001045	
5.63432	0.005806751279602	22.37439478371	5.63327	0	0	-0.00105	
5.63432	0.003082202027882	24.15720697172	5.63327	0	0	-0.00105	
5.63432	0.001062637031864	-0.6953378636276	5.63327	0	0	-0.00105	
5.63432	-5.774590961019e-05	-13.04923874254	5.63327	0	0	-0.00105	
5.63432	-0.00117085634559	-12.32087354393	5.63327	0	0	-0.00105	
5.634325	0.004367275801418	-15.94475719508	5.63327	0	0	-0.001055	
5.634335	0.006078759162764	-17.06466846169	5.63327	0	0	-0.001065	
5.63435	0.005905540565346	22.30975189032	5.63327	0	0	-0.00108	
5.63434	-0.0003206219737475	0.209799385147	5.63327	0	0	-0.00107	
5.63433	-0.005764799583052	-22.40184592958	5.63327	0	0	-0.00106	
5.634315	-0.009764746090892	-6.697451112028	5.63327	0	0	-0.001045	
5.63431	-0.004669132972951	3.05525296185	5.63327	0	0	-0.00104	
5.63431	-0.0035180057254	2.302011418519	5.63327	0	0	-0.00104	
5.634325	0.002445197096865	11.48700709108	5.63327	0	0	-0.001055	
5.63433	0.004303956774548	-15.90332431118	5.63327	0	0	-0.00106	
5.63434	0.004536959204165	23.20528480708	5.63327	0	0	-0.00107	
5.634335	0.002345228110759	-14.62162777905	5.63327	0	0	-0.001065	
5.634335	-0.0008602327354366	0.5628943606664	5.63327	0	0	-0.001065	
5.63432	-0.005570137618734	-9.442198378255	5.63327	0	0	-0.00105	
5.634315	-0.003133689414464	15.13755841082	5.63327	0	0	-0.001045	
5.634295	-0.009146704415577	-46.36294199922	5.63327	0	0	-0.001025	
5.63431	-0.0001423591091793	13.18017770979	5.63327	0	0	-0.00104	
5.634315	0.004816564033248	9.935300189935	5.63327	0	0	-0.001045	
5.63431	0.0007234808218	-13.56043542587	5.63327	0	0	-0.00104	
5.63431	-0.001072298834222	-25.47238962546	5.63327	0	0	-0.00104	
5.634325	0.003846216728616	23.6572730017	5.63327	0	0	-0.001055	
5.634325	0.003134697404624	-15.13821798971	5.63327	0	0	-0.001055	
5.63434	0.004020574798365	23.5431815846	5.63327	0	0	-0.00107	
5.634335	0.002330891194393	24.64882815023	5.63327	0	0	-0.001065	
5.634315	-0.004910166100376	-22.96107640997	5.63327	0	0	-0.001045	
