0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
-0.00669	0.006814701865424	-30.63325833101	0	0	0	0.00669	
-0.00669	0.006512212023097	-30.43532372686	0	0	0	0.00669	
-0.006685	-0.00136908854278	13.9828896382	0	0	0	0.006685	
-0.0067	-0.004464450797764	-23.25273077197	0	0	0	0.0067	
-0.0067	-0.002903731849163	-11.18696430592	0	0	0	0.0067	
-0.006705	-0.004663493848374	-10.03546185531	0	0	0	0.006705	
-0.00669	0.001779635477016	11.92251816368	0	0	0	0.00669	
-0.00669	0.002417134315569	-14.66867969177	0	0	0	0.00669	
-0.006675	0.004278412321408	-2.799584418268	0	0	0	0.006675	
-0.006685	0.002079895535961	-14.44800707733	0	0	0	0.006685	
-0.00669	-0.0004009328394509	0.2623509016368	0	0	0	0.00669	
-0.006695	-0.007199896661004	-8.375763523482	0	0	0	0.006695	
-0.0067	-0.002403457527383	27.74675511762	0	0	0	0.0067	
-0.006725	-0.01070510436236	-19.16915135821	0	0	0	0.006725	
-0.006725	-0.00697800834131	4.566068428032	0	0	0	0.006725	
-0.00671	0.003295485658231	37.1046694126	0	0	0	0.00671	
-0.006715	-0.0006995138152545	0.4577277341285	0	0	0	0.006715	
-0.0067	0.003711181895329	-15.51544133339	0	0	0	0.0067	
-0.006695	0.005405981994326	22.63663866368	0	0	0	0.006695	
-0.006695	-0.0003658085322605	13.32639211678	0	0	0	0.006695	
-0.00671	-0.002981144098834	-11.13630950417	0	0	0	0.00671	
-0.0067	0.005373779422438	22.65771045661	0	0	0	0.0067	
-0.006705	0.001328735825424	12.21756491092	0	0	0	0.006705	
-0.006695	0.005289453197029	22.71288942698	0	0	0	0.006695	
-0.006705	-0.002896376586537	-24.27880208035	0	0	0	0.006705	
-0.006695	0.00307490937467	11.07495407942	0	0	0	0.006695	
-0.00671	-0.001048883463643	-12.40068665156	0	0	0	0.00671	
-0.0067	0.0002211601086604	-0.1447163918861	0	0	0	0.0067	
-0.00669	0.004690555288595	23.10477901746	0	0	0	0.00669	
-0.00669	0.0004761166805952	12.77547730769	0	0	0	0.00669	
-0.006695	0.002114338673869	11.70350471096	0	0	0	0.006695	
-0.00668	0.006043284156115	-3.954430496091	0	0	0	0.00668	
-0.00669	0.002389392950779	-27.73755194445	0	0	0	0.00669	
-0.006685	-0.001712511944318	1.120584318493	0	0	0	0.006685	
-0.00669	-0.003007103473087	15.05472674301	0	0	0	0.00669	
-0.006695	-0.003994096068008	2.613541724602	0	0	0	0.006695	
-0.0067	-0.004327625066024	-23.34226285953	0	0	0	0.0067	
-0.00669	0.004511064255865	10.13520434855	0	0	0	0.00669	
-0.006705	-0.002884098301157	1.887213306738	0	0	0	0.006705	
-0.006695	-0.001579681154262	27.20771602436	0	0	0	0.006695	
-0.00671	-0.001298621936685	13.93677972695	0	0	0	0.00671	
-0.006705	0.002572328919931	11.40381822442	0	0	0	0.006705	
-0.006705	0.0001264318946095	-0.08273086732244	0	0	0	0.006705	
-0.006715	-0.003947726656471	-36.67787470502	0	0	0	0.006715	
