0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
-0.00208	-0.0001378285377427	-12.99683657427	0	0	0	0.00208	
-0.00208	-0.002292674044826	14.58723895898	0	0	0	0.00208	
-0.002085	0.002362519881628	11.54110702931	0	0	0	0.002085	
-0.002085	-2.073086047319e-05	-26.16048443407	0	0	0	0.002085	
-0.002095	-0.002206086176066	-24.7304944681	0	0	0	0.002095	
-0.00209	-0.002315824095397	-11.57166247505	0	0	0	0.00209	
-0.00209	-0.002692459204846	1.761814025963	0	0	0	0.00209	
-0.00208	0.002477271470977	37.64006888263	0	0	0	0.00208	
-0.00209	0.0008650316379358	-0.5660345270501	0	0	0	0.00209	
-0.002085	-0.0005734557732233	0.3752414977037	0	0	0	0.002085	
-0.00209	0.0004664792165804	-13.39226610414	0	0	0	0.00209	
-0.002085	-0.002026534973512	1.326065677805	0	0	0	0.002085	
-0.002085	0.0004896998976509	38.94063881111	0	0	0	0.002085	
-0.002095	-0.0003147960075645	39.46706170624	0	0	0	0.002095	
-0.002105	0.0003533308185905	-0.2312024601439	0	0	0	0.002105	
-0.0021	0.001228346392158	-0.8037699878791	0	0	0	0.0021	
-0.0021	0.003920664862133	10.52153292539	0	0	0	0.0021	
-0.002085	0.007331644507655	-17.88449554205	0	0	0	0.002085	
-0.002085	0.002001242796875	-1.309515710599	0	0	0	0.002085	
-0.002095	0.0006013089338684	-39.65454179555	0	0	0	0.002095	
-0.002075	0.001612918661477	51.29268406664	0	0	0	0.002075	
-0.00209	-0.002004963580547	1.311950410017	0	0	0	0.00209	
-0.002095	-0.002862034592729	-37.38829865586	0	0	0	0.002095	
-0.002095	-0.004963038443832	-22.92647932629	0	0	0	0.002095	
-0.002085	0.001562435299525	-1.022381479507	0	0	0	0.002085	
-0.002085	-0.0009741178355697	-12.44960963318	0	0	0	0.002085	
-0.00208	0.001600771903447	25.12658261447	0	0	0	0.00208	
-0.002075	0.003586116855381	23.82746967846	0	0	0	0.002075	
-0.002075	0.002874418955639	11.20614523422	0	0	0	0.002075	
-0.002075	-0.001330058662624	27.04437523681	0	0	0	0.002075	
-0.002075	0.001025538232323	-0.6710622165109	0	0	0	0.002075	
-0.002065	0.002398999560773	11.51723650594	0	0	0	0.002065	
-0.002065	0.005234590158458	22.74878912443	0	0	0	0.002065	
-0.002065	0.002544199151438	11.42222497338	0	0	0	0.002065	
-0.00208	-0.003292971639356	15.24178493279	0	0	0	0.00208	
-0.002075	-0.0001507538850317	39.35972053955	0	0	0	0.002075	
-0.002095	-0.005096923448629	3.335178191331	0	0	0	0.002095	
-0.00209	-0.004696685646509	16.16030693743	0	0	0	0.00209	
-0.002095	-0.004184143852181	15.8249245775	0	0	0	0.002095	
-0.002095	4.370712009189e-05	-13.11562465753	0	0	0	0.002095	
-0.00208	0.004794295098608	23.03689674389	0	0	0	0.00208	
-0.00208	0.004717152031884	10.00035055626	0	0	0	0.00208	
-0.002085	-0.002607627879275	-11.38072030652	0	0	0	0.002085	
