0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
3.50338	0.005048881855191	22.87030758325	3.5027	0	0	-0.00068	
3.503365	-0.0008153170632219	13.62052858202	3.5027	0	0	-0.000665	
3.503355	-0.004550563438499	16.06469168892	3.5027	0	0	-0.000655	
3.50335	-0.00549972106915	16.68577416351	3.5027	0	0	-0.00065	
3.50335	-0.005329732918537	3.487517357424	3.5027	0	0	-0.00065	
3.503345	-0.000727608423044	-12.61091337302	3.5027	0	0	-0.000645	
3.503345	-0.0003332669700657	-25.95597604326	3.5027	0	0	-0.000645	
3.50337	0.01014274413453	45.71118217057	3.5027	0	0	-0.00067	
3.50337	0.005717759653966	9.345601714382	3.5027	0	0	-0.00067	
3.50336	-0.001319499101408	0.8634158761179	3.5027	0	0	-0.00066	
3.50334	-0.00745687493857	-8.207609468738	3.5027	0	0	-0.00064	
3.50332	-0.01016220470514	-19.52439842407	3.5027	0	0	-0.00062	
3.50334	0.002004173426557	37.94964117585	3.5027	0	0	-0.00064	
3.503335	0.0005627734921507	-13.45527638263	3.5027	0	0	-0.000635	
3.50335	0.007756038079586	-5.075173154082	3.5027	0	0	-0.00065	
3.503365	0.008691972022827	7.399422156147	3.5027	0	0	-0.000665	
3.50336	0.001198303358313	-13.8711361417	3.5027	0	0	-0.00066	
3.503355	-0.003619428155623	-10.71864753838	3.5027	0	0	-0.000655	
3.503345	-0.004770590802002	-9.965382830776	3.5027	0	0	-0.000645	
3.50334	-0.006734387337529	-34.85441982603	3.5027	0	0	-0.00064	
3.503345	-0.003181451298733	15.16881146021	3.5027	0	0	-0.000645	
3.50336	0.005153310997874	-3.372075454057	3.5027	0	0	-0.00066	
3.503375	0.006732116815638	21.76888069454	3.5027	0	0	-0.000675	
3.50338	0.007129716433184	-4.665338806941	3.5027	0	0	-0.00068	
3.503375	0.001871138814806	11.86264284124	3.5027	0	0	-0.000675	
3.50337	-0.003795442343656	2.483552413267	3.5027	0	0	-0.00067	
3.50336	-0.004003151746314	15.70649216783	3.5027	0	0	-0.00066	
3.503355	-0.004323059236817	-10.25822566667	3.5027	0	0	-0.000655	
3.503365	-0.001383867550137	27.07958514907	3.5027	0	0	-0.000665	
3.503365	0.002862241436053	11.2141136093	3.5027	0	0	-0.000665	
3.503385	0.006640152996998	-4.344992363714	3.5027	0	0	-0.000685	
3.503385	0.00295307481628	11.15467667408	3.5027	0	0	-0.000685	
3.503385	-0.0004652137107429	0.3044131696265	3.5027	0	0	-0.000685	
3.50337	-0.006818297478671	4.461561425971	3.5027	0	0	-0.00067	
3.503355	-0.007726721910929	-21.11805961631	3.5027	0	0	-0.000655	
3.503355	-0.006490415994821	17.33403661951	3.5027	0	0	-0.000655	
3.503355	-0.003142515873747	15.14333401566	3.5027	0	0	-0.000655	
3.50336	0.001926299950825	-1.260476766485	3.5027	0	0	-0.00066	
3.503365	0.00546952614405	-16.66601607738	3.5027	0	0	-0.000665	
3.50336	-0.002236496634849	-24.7105953466	3.5027	0	0	-0.00066	
