0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
0.06112	0.004553364630605	10.1075250458	0.06123	0	0	0.00011	
0.061125	0.005255846361925	-3.439169597106	0.06123	0	0	0.000105	
0.061135	0.003405337468717	10.85873804554	0.06123	0	0	9.5e-05	
0.061135	0.0048972893933	-3.204547399186	0.06123	0	0	9.5e-05	
0.061125	-0.002031198071719	-24.84493271646	0.06123	0	0	0.000105	
0.061135	0.0006554405803686	25.74516134026	0.06123	0	0	9.5e-05	
0.061125	0.001329125937342	-13.95674005766	0.06123	0	0	0.000105	
0.06114	0.002572566812452	11.40366255916	0.06123	0	0	9e-05	
0.061145	0.003121708087276	-2.042693565509	0.06123	0	0	8.5e-05	
0.061145	-0.0006195343156684	13.49241789839	0.06123	0	0	8.5e-05	
0.061155	0.005745036130293	9.327753319361	0.06123	0	0	7.5e-05	
0.06116	0.004914645873827	-3.215904633788	0.06123	0	0	7e-05	
0.061165	0.002450742149581	11.48337867865	0.06123	0	0	6.5e-05	
0.06116	0.00057360494007	25.79871059316	0.06123	0	0	7e-05	
0.06115	-0.003611634128129	15.45030212824	0.06123	0	0	8e-05	
0.06115	-0.002310952358794	40.77324909482	0.06123	0	0	8e-05	
0.06114	-0.001808360237479	1.183302768205	0.06123	0	0	9e-05	
0.06113	-0.005707486584111	-48.61339845913	0.06123	0	0	0.0001	
0.061155	0.004765241791498	-3.118141886903	0.06123	0	0	7.5e-05	
0.061145	-0.003550153714926	-36.93802705329	0.06123	0	0	8.5e-05	
0.061175	0.006991978565995	21.59883983647	0.06123	0	0	5.5e-05	
0.06116	0.0007929824779782	12.56813577947	0.06123	0	0	7e-05	
0.06116	-0.003247537083536	15.21205477473	0.06123	0	0	7e-05	
0.06116	-0.0001469052000355	13.18315244934	0.06123	0	0	7e-05	
0.061145	-0.003398205780013	-10.8634046749	0.06123	0	0	8.5e-05	
0.06112	-0.01275960667557	-43.99883491531	0.06123	0	0	0.00011	
0.06115	-0.0001494543272018	13.18482047388	0.06123	0	0	8e-05	
0.061155	0.001702035493655	25.06032065839	0.06123	0	0	7.5e-05	
0.06115	0.002067125054914	-14.4396506972	0.06123	0	0	8e-05	
0.06115	-0.0001407777251738	-12.99490676982	0.06123	0	0	8e-05	
0.06113	-0.004361489762549	-23.32010345329	0.06123	0	0	0.0001	
0.06113	-0.005811055946895	16.88949652804	0.06123	0	0	0.0001	
0.06112	-0.007765866334071	-21.09244541391	0.06130500856065	0.1500171213005	300.0342426009	0.000185	
0.06122	0.04122595067707	38.45887219883	0.0618300684852	0.5250599245517	300.0342426009	0.00061	
0.061585	0.1796042715787	118.0421690269	0.06280517977365	0.9001027278028	300.0342426009	0.00122	
0.062325	0.4017785285719	221.3156400554	0.06426784670633	1.275145531054	300.0342426009	0.00194	
0.06341	0.6627357798384	181.4281869523	0.06618056500292	1.650188334305	300.0342426009	0.00277	
0.064885	0.9441616149579	245.9303142163	0.06858083894372	2.025231137556	300.0342426009	0.003695	
