0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
-0.005905	0.00482286692977	9.931175881479	0	0	0	0.005905	
-0.005905	0.003842890128467	-2.514599930199	0	0	0	0.005905	
-0.0059	0.003712441386719	-2.429240633958	0	0	0	0.0059	
-0.005905	0.001889755815398	-14.32358891494	0	0	0	0.005905	
-0.00591	-0.002787769803892	-24.34986906351	0	0	0	0.00591	
-0.0059	0.003038262159563	-41.2491651666	0	0	0	0.0059	
-0.00589	0.004577058434954	10.09202097547	0	0	0	0.00589	
-0.005885	0.007203015343853	-4.713302039705	0	0	0	0.005885	
-0.00588	0.006493734283166	-17.33620794558	0	0	0	0.00588	
-0.00587	0.00328442212181	24.02488400221	0	0	0	0.00587	
-0.00588	0.0002915677447118	-0.1907877160123	0	0	0	0.00588	
-0.00589	-0.003254055440812	-10.95772962846	0	0	0	0.00589	
-0.005885	1.667220517236e-07	-0.0001090947817241	0	0	0	0.005885	
-0.00589	-0.005557990349959	3.636877891074	0	0	0	0.00589	
-0.00589	-0.001425453191969	-12.15427778196	0	0	0	0.00589	
-0.005875	0.005204842958967	9.681229392185	0	0	0	0.005875	
-0.005865	0.009524700800619	6.85452504625	0	0	0	0.005865	
-0.00588	-0.001415712667817	-12.16065150604	0	0	0	0.00588	
-0.00589	-0.006603234985565	-21.85321468132	0	0	0	0.00589	
-0.005895	-0.007647876202335	31.17844699356	0	0	0	0.005895	
-0.005905	-0.005690572001951	16.81065770897	0	0	0	0.005905	
-0.005905	-0.002240158485382	14.55287533741	0	0	0	0.005905	
-0.0059	-0.0001326018283019	13.17379302029	0	0	0	0.0059	
-0.0059	0.005170654072128	-16.47044876562	0	0	0	0.0059	
-0.00589	0.005143058610851	22.80868290633	0	0	0	0.00589	
-0.005905	-0.005853246609726	-22.34397050689	0	0	0	0.005905	
-0.0059	-0.002390955105135	1.564524443711	0	0	0	0.0059	
-0.005905	-0.003265509073841	28.31083961811	0	0	0	0.005905	
-0.005905	-0.003731276648989	15.52859036042	0	0	0	0.005905	
-0.005905	0.001146469902926	12.33683084377	0	0	0	0.005905	
-0.0059	0.005302769052706	-29.6439232165	0	0	0	0.0059	
-0.00589	0.006377345795888	-4.173024145135	0	0	0	0.00589	
-0.005885	0.008187659496523	-5.357605164384	0	0	0	0.005885	
-0.005875	0.00539150961585	22.64610868252	0	0	0	0.005875	
-0.005895	-0.001246178961677	-12.27158609729	0	0	0	0.005895	
-0.005895	-0.004171713858447	2.72976614646	0	0	0	0.005895	
-0.00589	0.001984694875891	24.87536214044	0	0	0	0.00589	
-0.0059	-0.001666068277195	1.090193847206	0	0	0	0.0059	
-0.00589	0.00342535320446	23.93266557318	0	0	0	0.00589	
-0.005885	0.006133165615692	-17.10026939003	0	0	0	0.005885	
-0.005885	0.004598486400593	-29.18307498804	0	0	0	0.005885	
-0.00589	-0.00403123607073	2.637844331529	0	0	0	0.00589	
-0.005895	-0.004452734947991	42.17472719313	0	0	0	0.005895	
-0.00591	-0.004739233062064	29.27517274085	0	0	0	0.00591	
