0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
7.76525	0.3480319670465	204.1366699708	7.763845	0	0	-0.001405	
7.765445	0.2387685309669	-326.3698079385	7.763845	0	0	-0.0016	
7.764645	-0.242419462492	-351.7664926407	7.763845	0	0	-0.0008	
7.764035	-0.3694926446118	123.9947474384	7.763845	0	0	-0.00019	
7.76452	0.04641866416329	414.5847343038	7.763845	0	0	-0.000675	
7.76534	0.3752019901371	68.57470796163	7.763845	0	0	-0.001495	
7.765235	0.1199480881321	-392.5767768798	7.763845	0	0	-0.00139	
7.764355	-0.3307086684281	-254.7332664912	7.763845	0	0	-0.00051	
7.76402	-0.2898660755248	255.1093509141	7.763845	0	0	-0.000175	
7.764735	0.1847414470912	376.42114883	7.763845	0	0	-0.00089	
7.76544	0.3858824004658	-56.19725545212	7.763845	0	0	-0.001595	
7.765065	0.006476082201069	-436.109452457	7.763845	0	0	-0.00122	
7.764205	-0.3733330914781	-122.1457235163	7.763845	0	0	-0.00036	
7.76416	-0.1780006339034	352.0413832391	7.763845	0	0	-0.000315	
7.76499	0.2860744942013	283.9396938538	7.763845	0	0	-0.001145	
7.76545	0.3229779463916	-211.3410205067	7.763845	0	0	-0.001605	
7.76482	-0.1345988456431	-409.2320223897	7.763845	0	0	-0.000975	
7.764075	-0.3811567900983	40.01802158611	7.763845	0	0	-0.00023	
7.764345	-0.04756784597053	410.6497997383	7.763845	0	0	-0.0005	
7.765255	0.3714667371957	188.8020990064	7.763845	0	0	-0.00141	
7.765415	0.237124474929	-312.2069929776	7.763845	0	0	-0.00157	
7.7646	-0.2525164274047	-358.2465559543	7.763845	0	0	-0.000755	
7.76404	-0.3549398044645	140.6461281054	7.763845	0	0	-0.000195	
7.764555	0.069671015223	425.5435791984	7.763845	0	0	-0.00071	
7.765375	0.3844338398994	62.53383559813	7.763845	0	0	-0.00153	
7.765235	0.1053319747368	-383.0127049207	7.763845	0	0	-0.00139	
7.764355	-0.334057647721	-213.2807831844	7.763845	0	0	-0.00051	
7.76408	-0.2658141265668	278.6320027752	7.763845	0	0	-0.000235	
7.764825	0.2104746550592	385.7566419226	7.763845	0	0	-0.00098	
7.765495	0.380946314821	-105.3154210725	7.763845	0	0	-0.00165	
7.765075	-0.01424180709788	-422.5526758525	7.763845	0	0	-0.00123	
7.76424	-0.3733386784233	-82.88099314573	7.763845	0	0	-0.000395	
7.76427	-0.1459356747521	357.2336870755	7.763845	0	0	-0.000425	
7.765135	0.3130508656948	240.1136219516	7.763845	0	0	-0.00129	
7.76556	0.3183237920673	-247.5566433914	7.763845	0	0	-0.001715	
7.764905	-0.1449283367645	-389.3858821907	7.763845	0	0	-0.00106	
7.764185	-0.3769190469268	50.33207392522	7.763845	0	0	-0.00034	
7.764505	-0.02445225985596	395.5240872427	7.763845	0	0	-0.00066	
7.765405	0.3776983083974	158.5504129489	7.763845	0	0	-0.00156	
7.765515	0.2146321516562	-336.7501878455	7.763845	0	0	-0.00167	
7.7647	-0.2627196990601	-312.3089579208	7.763845	0	0	-0.000855	
