0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
-0.304835	-0.003931625482143	28.74671371752	-0.306235	0	0	-0.0014	
-0.304835	-0.0009330299875018	-25.56352036679	-0.306235	0	0	-0.0014	
-0.304825	0.005084113009455	-3.326795664546	-0.306235	0	0	-0.00141	
-0.30483	0.001295252227708	-0.8475499044182	-0.306235	0	0	-0.001405	
-0.304825	0.00211603374774	-1.384629312011	-0.306235	0	0	-0.00141	
-0.30483	-0.003638953678459	-10.70587098842	-0.306235	0	0	-0.001405	
-0.304825	-0.0004608424954355	39.56262740703	-0.306235	0	0	-0.00141	
-0.30483	-0.003719625763481	-36.82713280782	-0.306235	0	0	-0.001405	
-0.30483	-0.001187688997515	13.86419062042	-0.306235	0	0	-0.001405	
-0.30482	0.005183433689056	22.78226342374	-0.306235	0	0	-0.001415	
-0.30482	0.001594053483552	-14.13009572673	-0.306235	0	0	-0.001415	
-0.3048	0.009273911611189	33.19267896233	-0.306235	0	0	-0.001435	
-0.3048	0.003927360452623	-15.65689804092	-0.306235	0	0	-0.001435	
-0.3048	0.00440821602478	-2.884521632836	-0.306235	0	0	-0.001435	
-0.30479	0.002498458015261	-1.634869106595	-0.306235	0	0	-0.001445	
-0.304785	0.0006558753466092	12.65785200116	-0.306235	0	0	-0.00145	
-0.304785	0.002949990840156	-15.01735502062	-0.306235	0	0	-0.00145	
-0.30478	0.003777930521494	10.6149313186	-0.306235	0	0	-0.001455	
-0.304775	0.004578001816771	-2.995621176822	-0.306235	0	0	-0.00146	
-0.30478	-0.0002916003797624	-12.89621577834	-0.306235	0	0	-0.001455	
-0.30479	-0.004981984831523	-22.91408173388	-0.306235	0	0	-0.001445	
-0.3048	-0.009653825911793	-46.03110641685	-0.306235	0	0	-0.001435	
-0.30479	-0.00210832796245	1.379587021725	-0.306235	0	0	-0.001445	
-0.304795	-0.002726258166561	1.783930418564	-0.306235	0	0	-0.00144	
-0.3048	-0.001732104414837	-25.04064502248	-0.306235	0	0	-0.001435	
-0.304805	-0.004364762505818	-23.31796192965	-0.306235	0	0	-0.00143	
-0.30481	-0.004767223330447	3.119438509363	-0.306235	0	0	-0.001425	
-0.304815	-0.004196082200152	-10.34131324812	-0.306235	0	0	-0.00142	
-0.304825	-0.00764790868188	-21.16963115027	-0.306235	0	0	-0.00141	
-0.3048	0.003870062751541	49.81571902687	-0.306235	0	0	-0.001435	
-0.30481	0.0005486624366839	-13.44604279626	-0.306235	0	0	-0.001425	
-0.3048	0.005216474421113	35.84766802878	-0.306235	0	0	-0.001435	
-0.30482	-0.001769481306034	-51.1902371057	-0.306235	0	0	-0.001415	
-0.304805	-0.000788863808197	0.5161940130869	-0.306235	0	0	-0.00143	
-0.30482	-0.005026407262489	-9.797989011905	-0.306235	0	0	-0.001415	
-0.30483	-0.006450725764615	4.221040418948	-0.306235	0	0	-0.001405	
-0.30484	-0.007272673006622	-21.41516708045	-0.306235	0	0	-0.001395	
-0.30485	-0.008029925077318	-7.832633397951	-0.306235	0	0	-0.001385	
