0.00125	0	0	0	0	0	0	
Group1.Pos.CurrentPosition	Group1.Pos.CurrentVelocity	Group1.Pos.CurrentAcceleration	Group1.Pos.SetpointPosition	Group1.Pos.SetpointVelocity	Group1.Pos.SetpointAcceleration	Group1.Pos.FollowingError	
1.371375	-0.004970990871375	-9.834250795807	1.37223	0	0	0.000855	
1.371375	0.00218532030786	-27.60401675699	1.37223	0	0	0.000855	
1.371385	0.004525163818317	-16.04807141619	1.37223	0	0	0.000845	
1.3714	0.005722673743977	9.342386174389	1.37223	0	0	0.00083	
1.371395	0.001127221627839	-0.737598872944	1.37223	0	0	0.000835	
1.37139	-0.001579975575692	-25.1401907177	1.37223	0	0	0.00084	
1.37138	-0.008488661846155	-20.61948327234	1.37223	0	0	0.00085	
1.371375	-0.003076495562208	2.013108693826	1.37223	0	0	0.000855	
1.37137	-0.006109616167493	-22.17621476779	1.37223	0	0	0.00086	
1.371375	-0.001361780114244	-25.2829671884	1.37223	0	0	0.000855	
1.37139	0.002166952603924	11.66907672074	1.37223	0	0	0.00084	
1.371395	0.005485749031999	-29.7636563937	1.37223	0	0	0.000835	
1.371395	-0.0005846460898357	-12.70446095398	1.37223	0	0	0.000835	
1.371405	0.003827585029866	23.6694646784	1.37223	0	0	0.000825	
1.37138	-0.006148851188372	4.02350841517	1.37223	0	0	0.00085	
1.371365	-0.008396188835122	-20.67999310216	1.37223	0	0	0.000865	
1.371355	-0.01022179297446	6.688642933144	1.37223	0	0	0.000875	
1.371345	-0.006536315216267	17.36407083246	1.37223	0	0	0.000885	
1.37136	0.003736558287154	23.72902814072	1.37223	0	0	0.00087	
1.371365	0.003771895287692	23.70590533051	1.37223	0	0	0.000865	
1.37136	0.004654083046661	-42.30647957122	1.37223	0	0	0.00087	
1.37138	0.003911082934061	-15.6462468261	1.37223	0	0	0.00085	
1.37137	0.002893019114096	24.28099904665	1.37223	0	0	0.00086	
1.37136	-0.004762130159892	-36.14496876049	1.37223	0	0	0.00087	
1.37136	-0.001988861808425	1.301414195307	1.37223	0	0	0.00087	
1.371355	0.002423171716203	-14.67263027217	1.37223	0	0	0.000875	
1.37137	0.002024451875199	-14.41172744882	1.37223	0	0	0.00086	
1.371365	-3.386905668014e-05	-26.15188743894	1.37223	0	0	0.000865	
1.37138	0.004586198631529	-16.08800962162	1.37223	0	0	0.00085	
1.37139	0.003704468026904	49.92407614074	1.37223	0	0	0.00084	
1.37139	0.003506222437931	36.96677353942	1.37223	0	0	0.00084	
1.371375	-0.002603505812699	14.79063211202	1.37223	0	0	0.000855	
1.37137	-0.002409669217459	14.66379489526	1.37223	0	0	0.00086	
1.37136	-0.003664441434515	2.397831805478	1.37223	0	0	0.00087	
1.371355	-0.001976074290127	-37.96802788101	1.37223	0	0	0.000875	
1.37135	-0.003803951128653	-23.68492955121	1.37223	0	0	0.00088	
1.371355	-0.003071825886275	2.010053085359	1.37223	0	0	0.000875	
1.37137	-0.002061900717258	1.349207296136	1.37223	0	0	0.00086	
1.37136	-0.0009443826908468	0.6179579869965	1.37223	0	0	0.00087	
1.371365	0.0005207057105361	12.74630042034	1.37223	0	0	0.000865	
1.371365	0.001061886912612	-26.86889671897	1.37223	0	0	0.000865	
